09/07/2010,12.78590
12/07/2010,12.82330
13/07/2010,12.71400
14/07/2010,12.71760
15/07/2010,12.77950
16/07/2010,12.90130
19/07/2010,12.91620
20/07/2010,12.85490
21/07/2010,12.77980
22/07/2010,12.75600
23/07/2010,12.77490
26/07/2010,12.69750
27/07/2010,12.64690
28/07/2010,12.67980
29/07/2010,12.70380
30/07/2010,12.64550
02/08/2010,12.57280
03/08/2010,12.60480
04/08/2010,12.55350
05/08/2010,12.53670
06/08/2010,12.65500
09/08/2010,12.64610
10/08/2010,12.69270
11/08/2010,12.74320
12/08/2010,12.72580
13/08/2010,12.72560
16/08/2010,12.64580
17/08/2010,12.59440
18/08/2010,12.60730
19/08/2010,12.72260
20/08/2010,12.76830
23/08/2010,12.84920
24/08/2010,12.93600
25/08/2010,13.04530
26/08/2010,12.98400
27/08/2010,13.01480
30/08/2010,13.13670
31/08/2010,13.16760
01/09/2010,13.05380
02/09/2010,13.05500
03/09/2010,12.95260
06/09/2010,12.93950
07/09/2010,13.05660
08/09/2010,13.00340
09/09/2010,12.98530
10/09/2010,12.96160
13/09/2010,12.87290
14/09/2010,12.83550
15/09/2010,12.77930
20/09/2010,12.76230
21/09/2010,12.75940
22/09/2010,12.68860
23/09/2010,12.64220
24/09/2010,12.54910
27/09/2010,12.51680
28/09/2010,12.50110
29/09/2010,12.48010
30/09/2010,12.59980
01/10/2010,12.55110
04/10/2010,12.58750
05/10/2010,12.50990
06/10/2010,12.47790
07/10/2010,12.52770
08/10/2010,12.48950
11/10/2010,12.42240
12/10/2010,12.43200
13/10/2010,12.36830
14/10/2010,12.41010
15/10/2010,12.42760
18/10/2010,12.41350
19/10/2010,12.48180
20/10/2010,12.41170
21/10/2010,12.36130
22/10/2010,12.38770
25/10/2010,12.32050
26/10/2010,12.38590
27/10/2010,12.47760
28/10/2010,12.40230
29/10/2010,12.33870
01/11/2010,12.34520
03/11/2010,12.30410
04/11/2010,12.23810
05/11/2010,12.20550
08/11/2010,12.24830
09/11/2010,12.20680
10/11/2010,12.27140
11/11/2010,12.25960
12/11/2010,12.26260
16/11/2010,12.43530
17/11/2010,12.37830
18/11/2010,12.29240
19/11/2010,12.29960
22/11/2010,12.30900
23/11/2010,12.45770
24/11/2010,12.39120
25/11/2010,12.36690
26/11/2010,12.48900
29/11/2010,12.55380
30/11/2010,12.46640
01/12/2010,12.39670
02/12/2010,12.35460
03/12/2010,12.35970
06/12/2010,12.38840
07/12/2010,12.41230
08/12/2010,12.44840
09/12/2010,12.45860
10/12/2010,12.46170
13/12/2010,12.38690
14/12/2010,12.37030
15/12/2010,12.39630
16/12/2010,12.45050
17/12/2010,12.43450
20/12/2010,12.41700
21/12/2010,12.37200
22/12/2010,12.33790
23/12/2010,12.33320
24/12/2010,12.34590
27/12/2010,12.36530
28/12/2010,12.35670
29/12/2010,12.35710
30/12/2010,12.38170
31/12/2010,12.34960
03/01/2011,12.25740
04/01/2011,12.26190
05/01/2011,12.20640
06/01/2011,12.22560
07/01/2011,12.23690
10/01/2011,12.25420
11/01/2011,12.19070
12/01/2011,12.07570
13/01/2011,12.10280
14/01/2011,12.08710
17/01/2011,12.02990
18/01/2011,12.02610
19/01/2011,12.07440
20/01/2011,12.09030
21/01/2011,12.04820
24/01/2011,12.05160
25/01/2011,12.08560
26/01/2011,12.04080
27/01/2011,12.02390
28/01/2011,12.12140
31/01/2011,12.15190
01/02/2011,12.01700
02/02/2011,12.01900
03/02/2011,12.04990
04/02/2011,11.99460
08/02/2011,11.99370
09/02/2011,12.04320
10/02/2011,12.09370
11/02/2011,12.06350
14/02/2011,12.04610
15/02/2011,12.11400
16/02/2011,12.09570
17/02/2011,12.04830
18/02/2011,12.01720
21/02/2011,12.05580
22/02/2011,12.09170
23/02/2011,12.19000
24/02/2011,12.17300
25/02/2011,12.12350
28/02/2011,12.10620
01/03/2011,12.09290
02/03/2011,12.09810
03/03/2011,12.03680
04/03/2011,12.00640
07/03/2011,12.01700
08/03/2011,12.02540
09/03/2011,11.96800
10/03/2011,11.97550
11/03/2011,11.94410
14/03/2011,11.92350
15/03/2011,12.01710
16/03/2011,12.07100
17/03/2011,12.09250
18/03/2011,12.06150
22/03/2011,11.98850
23/03/2011,12.00040
24/03/2011,11.95550
25/03/2011,11.95050
28/03/2011,11.95900
29/03/2011,11.96780
30/03/2011,11.92190
31/03/2011,11.90840
01/04/2011,11.84120
04/04/2011,11.85330
05/04/2011,11.83220
06/04/2011,11.78360
07/04/2011,11.79310
08/04/2011,11.74210
11/04/2011,11.74470
12/04/2011,11.82660
13/04/2011,11.79070
14/04/2011,11.76790
15/04/2011,11.70900
18/04/2011,11.77830
19/04/2011,11.69250
20/04/2011,11.62520
25/04/2011,11.62940
26/04/2011,11.58240
27/04/2011,11.58680
28/04/2011,11.54280
29/04/2011,11.52780
02/05/2011,11.50230
03/05/2011,11.56650
04/05/2011,11.62140
05/05/2011,11.69340
06/05/2011,11.60900
09/05/2011,11.64100
10/05/2011,11.60090
11/05/2011,11.60750
12/05/2011,11.66560
13/05/2011,11.72190
16/05/2011,11.70940
17/05/2011,11.76600
18/05/2011,11.72340
19/05/2011,11.65880
20/05/2011,11.64670
23/05/2011,11.72920
24/05/2011,11.70320
25/05/2011,11.69480
26/05/2011,11.69560
27/05/2011,11.62560
30/05/2011,11.61230
31/05/2011,11.57800
01/06/2011,11.62770
02/06/2011,11.67390
03/06/2011,11.66890
06/06/2011,11.69830
07/06/2011,11.71960
08/06/2011,11.80010
09/06/2011,11.79650
10/06/2011,11.86860
13/06/2011,11.86800
14/06/2011,11.79820
15/06/2011,11.87510
16/06/2011,11.95910
17/06/2011,11.90060
20/06/2011,11.89160
21/06/2011,11.81300
22/06/2011,11.77890
23/06/2011,11.88160
24/06/2011,11.88220
27/06/2011,11.89380
28/06/2011,11.83890
29/06/2011,11.77480
30/06/2011,11.72300
01/07/2011,11.63680
04/07/2011,11.59250
05/07/2011,11.61940
06/07/2011,11.65440
07/07/2011,11.57380
08/07/2011,11.63370
11/07/2011,11.72740
12/07/2011,11.78670
13/07/2011,11.71700
14/07/2011,11.70100
15/07/2011,11.71780
18/07/2011,11.78770
19/07/2011,11.69640
20/07/2011,11.66380
21/07/2011,11.61740
22/07/2011,11.63930
25/07/2011,11.66410
26/07/2011,11.61720
27/07/2011,11.65270
28/07/2011,11.68210
29/07/2011,11.74250
01/08/2011,11.75140
02/08/2011,11.76570
03/08/2011,11.84730
04/08/2011,11.95230
05/08/2011,11.97940
08/08/2011,12.18450
09/08/2011,12.37100
10/08/2011,12.32210
11/08/2011,12.38990
12/08/2011,12.29920
15/08/2011,12.24240
16/08/2011,12.26310
17/08/2011,12.16510
18/08/2011,12.36850
19/08/2011,12.23860
22/08/2011,12.29480
23/08/2011,12.33570
24/08/2011,12.39520
25/08/2011,12.42590
26/08/2011,12.49530
29/08/2011,12.41480
30/08/2011,12.48380
31/08/2011,12.34800
01/09/2011,12.26160
02/09/2011,12.37350
05/09/2011,12.53530
06/09/2011,12.51020
07/09/2011,12.46610
08/09/2011,12.49560
09/09/2011,12.63240
12/09/2011,12.76870
13/09/2011,12.89940
14/09/2011,12.96460
15/09/2011,12.91270
19/09/2011,13.18600
20/09/2011,13.16690
21/09/2011,13.40450
22/09/2011,13.89170
23/09/2011,13.77880
26/09/2011,13.66770
27/09/2011,13.34140
28/09/2011,13.42170
29/09/2011,13.45670
30/09/2011,13.79940
03/10/2011,13.89670
04/10/2011,13.97140
05/10/2011,13.66750
06/10/2011,13.53410
07/10/2011,13.31430
10/10/2011,13.27510
11/10/2011,13.32660
12/10/2011,13.22130
13/10/2011,13.36470
14/10/2011,13.27110
17/10/2011,13.29520
18/10/2011,13.44450
19/10/2011,13.37330
20/10/2011,13.66280
21/10/2011,13.59960
24/10/2011,13.48890
25/10/2011,13.44590
26/10/2011,13.49140
27/10/2011,13.19730
28/10/2011,13.11320
31/10/2011,13.18020
01/11/2011,13.62820
03/11/2011,13.41280
04/11/2011,13.46980
07/11/2011,13.45040
08/11/2011,13.38520
09/11/2011,13.52520
10/11/2011,13.56220
11/11/2011,13.41650
14/11/2011,13.51220
15/11/2011,13.56720
16/11/2011,13.58470
17/11/2011,13.63750
18/11/2011,13.70330
22/11/2011,13.98120
23/11/2011,14.12910
24/11/2011,14.17780
25/11/2011,14.24430
28/11/2011,14.03440
29/11/2011,13.95380
30/11/2011,13.61000
01/12/2011,13.58940
02/12/2011,13.54880
05/12/2011,13.47860
06/12/2011,13.49700
07/12/2011,13.51180
08/12/2011,13.65690
09/12/2011,13.64060
13/12/2011,13.77140
14/12/2011,13.94120
15/12/2011,13.82300
16/12/2011,13.84500
19/12/2011,13.85420
20/12/2011,13.77200
21/12/2011,13.85260
22/12/2011,13.81690
23/12/2011,13.81630
26/12/2011,13.84830
27/12/2011,13.96580
28/12/2011,13.99040
29/12/2011,13.97870
30/12/2011,13.94760
02/01/2012,13.93420
03/01/2012,13.68820
04/01/2012,13.71440
05/01/2012,13.74090
06/01/2012,13.72280
09/01/2012,13.74370
10/01/2012,13.62040
11/01/2012,13.65920
12/01/2012,13.59820
13/01/2012,13.62630
16/01/2012,13.54010
17/01/2012,13.46210
18/01/2012,13.32670
19/01/2012,13.25160
20/01/2012,13.22400
23/01/2012,13.13830
24/01/2012,13.17120
25/01/2012,13.13190
26/01/2012,12.93250
27/01/2012,12.95040
30/01/2012,13.00630
31/01/2012,13.00770
01/02/2012,12.89000
02/02/2012,12.80380
03/02/2012,12.71200
07/02/2012,12.64720
08/02/2012,12.68330
09/02/2012,12.72000
10/02/2012,12.78570
13/02/2012,12.73920
14/02/2012,12.77530
15/02/2012,12.76580
16/02/2012,12.88220
17/02/2012,12.78560
20/02/2012,12.67930
21/02/2012,12.74080
22/02/2012,12.82960
23/02/2012,12.82940
24/02/2012,12.86750
27/02/2012,12.87790
28/02/2012,12.85750
29/02/2012,12.78910
01/03/2012,12.77640
02/03/2012,12.77230
05/03/2012,12.83390
06/03/2012,12.97770
07/03/2012,12.94690
08/03/2012,12.78400
09/03/2012,12.62990
12/03/2012,12.71500
13/03/2012,12.63360
14/03/2012,12.67190
15/03/2012,12.65910
16/03/2012,12.66450
20/03/2012,12.69350
21/03/2012,12.68330
22/03/2012,12.83300
23/03/2012,12.80350
26/03/2012,12.67950
27/03/2012,12.67060
28/03/2012,12.80390
29/03/2012,12.84890
30/03/2012,12.80930
02/04/2012,12.76910
03/04/2012,12.73170
04/04/2012,12.81550
09/04/2012,12.99020
10/04/2012,13.15680
11/04/2012,13.13240
12/04/2012,13.07360
13/04/2012,13.14580
16/04/2012,13.21680
17/04/2012,13.08160
18/04/2012,13.13220
19/04/2012,13.22880
20/04/2012,13.11710
23/04/2012,13.20870
24/04/2012,13.13920
25/04/2012,13.16670
26/04/2012,13.20930
27/04/2012,13.01410
30/04/2012,12.99420
02/05/2012,12.96290
03/05/2012,12.97250
04/05/2012,13.13440
07/05/2012,13.16590
08/05/2012,13.33740
09/05/2012,13.51500
10/05/2012,13.44700
11/05/2012,13.49290
14/05/2012,13.67390
15/05/2012,13.73020
16/05/2012,13.77470
17/05/2012,13.79940
18/05/2012,13.78090
21/05/2012,13.79350
22/05/2012,13.72030
23/05/2012,14.03350
24/05/2012,14.00400
25/05/2012,14.01560
28/05/2012,13.94390
29/05/2012,13.91690
30/05/2012,14.07490
31/05/2012,14.30470
01/06/2012,14.39490
04/06/2012,14.24430
05/06/2012,14.23190
06/06/2012,14.11160
07/06/2012,13.93550
08/06/2012,14.03510
11/06/2012,13.96250
12/06/2012,14.00600
13/06/2012,13.97000
14/06/2012,13.99740
15/06/2012,13.91150
18/06/2012,13.91540
19/06/2012,13.70330
20/06/2012,13.72570
21/06/2012,13.76680
22/06/2012,13.84900
25/06/2012,13.95420
26/06/2012,13.86160
27/06/2012,13.66520
28/06/2012,13.65300
29/06/2012,13.40840
02/07/2012,13.39700
03/07/2012,13.31740
04/07/2012,13.36170
05/07/2012,13.35080
06/07/2012,13.49250
09/07/2012,13.45330
10/07/2012,13.29240
11/07/2012,13.32410
12/07/2012,13.47950
13/07/2012,13.34490
16/07/2012,13.28320
17/07/2012,13.22260
18/07/2012,13.12010
19/07/2012,13.19210
20/07/2012,13.29280
23/07/2012,13.52180
24/07/2012,13.67960
25/07/2012,13.65410
26/07/2012,13.44250
27/07/2012,13.28370
30/07/2012,13.26440
31/07/2012,13.28330
01/08/2012,13.28670
02/08/2012,13.39270
03/08/2012,13.13570
06/08/2012,13.07080
07/08/2012,13.18490
08/08/2012,13.18910
09/08/2012,13.11880
10/08/2012,13.10940
13/08/2012,13.14740
14/08/2012,13.13110
15/08/2012,13.16390
16/08/2012,13.14300
17/08/2012,13.17450
20/08/2012,13.12610
21/08/2012,13.08540
22/08/2012,13.17620
23/08/2012,13.12840
24/08/2012,13.17600
27/08/2012,13.17030
28/08/2012,13.18470
29/08/2012,13.27460
30/08/2012,13.41720
31/08/2012,13.25710
03/09/2012,13.19100
04/09/2012,13.17930
05/09/2012,13.12210
06/09/2012,13.04830
07/09/2012,12.99760
10/09/2012,12.99210
11/09/2012,12.99920
12/09/2012,13.03050
13/09/2012,12.97490
14/09/2012,12.74580
17/09/2012,12.74920
18/09/2012,12.81920
19/09/2012,12.82350
20/09/2012,12.90420
21/09/2012,12.83760
24/09/2012,12.91230
25/09/2012,12.82330
26/09/2012,12.91700
27/09/2012,12.85210
28/09/2012,12.86950
01/10/2012,12.81780
02/10/2012,12.83750
03/10/2012,12.85280
04/10/2012,12.75890
05/10/2012,12.69870
08/10/2012,12.84260
09/10/2012,12.86800
10/10/2012,12.91190
11/10/2012,12.87920
12/10/2012,12.89010
15/10/2012,12.81880
16/10/2012,12.80770
17/10/2012,12.79810
18/10/2012,12.82990
19/10/2012,12.85510
22/10/2012,12.85710
23/10/2012,12.97590
24/10/2012,12.98390
25/10/2012,12.96690
26/10/2012,13.01120
29/10/2012,13.09000
30/10/2012,13.04980
31/10/2012,13.09110
01/11/2012,13.03870
05/11/2012,13.04490
06/11/2012,12.97690
07/11/2012,13.04320
08/11/2012,13.11680
09/11/2012,13.17890
12/11/2012,13.19750
13/11/2012,13.22840
14/11/2012,13.23530
15/11/2012,13.25220
16/11/2012,13.20630
20/11/2012,13.02450
21/11/2012,13.03950
22/11/2012,13.01880
23/11/2012,12.97990
26/11/2012,12.99840
27/11/2012,12.98610
28/11/2012,13.03720
29/11/2012,12.96170
30/11/2012,12.92680
03/12/2012,12.93350
04/12/2012,12.96000
05/12/2012,12.92840
06/12/2012,12.91020
07/12/2012,12.84690
10/12/2012,12.79640
11/12/2012,12.75840
13/12/2012,12.78690
14/12/2012,12.77680
17/12/2012,12.76240
18/12/2012,12.72360
19/12/2012,12.73270
20/12/2012,12.77770
21/12/2012,12.89910
24/12/2012,12.97640
26/12/2012,13.00580
27/12/2012,13.01010
28/12/2012,12.98800
31/12/2012,12.96580
02/01/2013,12.74880
03/01/2013,12.74300
04/01/2013,12.75970
07/01/2013,12.76790
08/01/2013,12.80150
09/01/2013,12.75030
10/01/2013,12.65550
11/01/2013,12.64780
14/01/2013,12.65330
15/01/2013,12.65260
16/01/2013,12.63050
17/01/2013,12.58680
18/01/2013,12.65550
21/01/2013,12.70980
22/01/2013,12.68170
23/01/2013,12.66160
24/01/2013,12.62860
25/01/2013,12.69930
28/01/2013,12.78020
29/01/2013,12.71340
30/01/2013,12.74080
31/01/2013,12.70940
01/02/2013,12.63770
05/02/2013,12.62940
06/02/2013,12.66640
07/02/2013,12.71050
08/02/2013,12.73070
11/02/2013,12.77060
12/02/2013,12.73640
13/02/2013,12.71160
14/02/2013,12.69820
15/02/2013,12.68660
18/02/2013,12.69590
19/02/2013,12.68730
20/02/2013,12.66940
21/02/2013,12.76990
22/02/2013,12.75170
25/02/2013,12.70280
26/02/2013,12.86800
27/02/2013,12.83220
28/02/2013,12.77950
01/03/2013,12.80120
04/03/2013,12.78140
05/03/2013,12.73550
06/03/2013,12.73450
07/03/2013,12.78390
08/03/2013,12.66840
11/03/2013,12.53080
12/03/2013,12.46410
13/03/2013,12.39670
14/03/2013,12.45450
15/03/2013,12.43900
19/03/2013,12.43390
20/03/2013,12.39090
21/03/2013,12.38410
22/03/2013,12.37240
25/03/2013,12.35790
26/03/2013,12.35460
27/03/2013,12.36120
01/04/2013,12.34380
02/04/2013,12.27280
03/04/2013,12.32660
04/04/2013,12.31970
05/04/2013,12.23830
08/04/2013,12.15880
09/04/2013,12.13040
10/04/2013,12.11400
11/04/2013,12.06910
12/04/2013,12.08240
15/04/2013,12.17290
16/04/2013,12.16680
17/04/2013,12.23700
18/04/2013,12.24790
19/04/2013,12.22540
22/04/2013,12.32270
23/04/2013,12.24920
24/04/2013,12.27680
25/04/2013,12.12310
26/04/2013,12.15500
29/04/2013,12.13260
30/04/2013,12.14560
02/05/2013,12.17560
03/05/2013,12.08510
06/05/2013,12.10740
07/05/2013,12.07330
08/05/2013,12.03930
09/05/2013,11.98070
10/05/2013,12.10940
13/05/2013,12.14480
14/05/2013,12.14850
15/05/2013,12.23130
16/05/2013,12.23780
17/05/2013,12.31770
20/05/2013,12.32580
21/05/2013,12.34140
22/05/2013,12.31130
23/05/2013,12.47640
24/05/2013,12.52190
27/05/2013,12.48310
28/05/2013,12.52750
29/05/2013,12.63280
30/05/2013,12.77810
31/05/2013,12.80350
03/06/2013,12.78820
04/06/2013,12.73170
05/06/2013,12.81670
06/06/2013,12.90790
07/06/2013,12.71730
10/06/2013,12.85720
11/06/2013,12.88460
12/06/2013,12.84420
13/06/2013,12.78120
14/06/2013,12.69160
17/06/2013,12.73700
18/06/2013,12.88000
19/06/2013,12.86950
20/06/2013,13.40150
21/06/2013,13.40410
24/06/2013,13.39660
25/06/2013,13.24240
26/06/2013,13.18840
27/06/2013,13.02350
28/06/2013,13.02790
01/07/2013,12.91310
02/07/2013,12.98500
03/07/2013,13.03770
04/07/2013,12.89020
05/07/2013,13.05670
08/07/2013,12.92670
09/07/2013,12.86540
10/07/2013,12.94940
11/07/2013,12.85990
12/07/2013,12.82340
15/07/2013,12.73870
16/07/2013,12.62990
17/07/2013,12.54550
18/07/2013,12.49760
19/07/2013,12.54990
22/07/2013,12.50540
23/07/2013,12.50930
24/07/2013,12.63300
25/07/2013,12.64680
26/07/2013,12.70910
29/07/2013,12.73210
30/07/2013,12.76350
31/07/2013,12.84640
01/08/2013,12.80680
02/08/2013,12.69040
05/08/2013,12.67590
06/08/2013,12.64450
07/08/2013,12.69890
08/08/2013,12.64600
09/08/2013,12.58890
12/08/2013,12.56660
13/08/2013,12.75450
14/08/2013,12.72550
15/08/2013,12.86250
16/08/2013,12.87220
19/08/2013,13.01240
20/08/2013,13.00640
21/08/2013,13.14240
22/08/2013,13.14860
23/08/2013,12.99790
26/08/2013,13.10900
27/08/2013,13.33660
28/08/2013,13.25390
29/08/2013,13.31040
30/08/2013,13.34150
02/09/2013,13.30700
03/09/2013,13.43940
04/09/2013,13.30650
05/09/2013,13.40790
06/09/2013,13.24130
09/09/2013,13.14710
10/09/2013,13.11190
11/09/2013,13.09380
12/09/2013,13.08540
13/09/2013,13.05400
17/09/2013,12.92410
18/09/2013,12.96870
19/09/2013,12.71790
20/09/2013,12.76850
23/09/2013,12.78460
24/09/2013,12.87540
25/09/2013,12.95300
26/09/2013,13.01190
27/09/2013,13.14500
30/09/2013,13.17470
01/10/2013,13.12940
02/10/2013,13.15930
03/10/2013,13.26630
04/10/2013,13.09760
07/10/2013,13.09590
08/10/2013,13.14170
09/10/2013,13.21260
10/10/2013,13.09130
11/10/2013,13.05140
14/10/2013,13.04920
15/10/2013,12.97250
16/10/2013,12.88160
17/10/2013,12.77170
18/10/2013,12.79880
21/10/2013,12.93140
22/10/2013,12.87130
23/10/2013,12.94330
24/10/2013,12.99160
25/10/2013,12.86930
28/10/2013,12.89480
29/10/2013,12.89030
30/10/2013,12.86400
31/10/2013,13.00670
01/11/2013,13.07890
04/11/2013,12.98690
05/11/2013,13.13410
06/11/2013,13.13880
07/11/2013,13.19120
08/11/2013,13.24120
11/11/2013,13.23140
12/11/2013,13.18790
13/11/2013,13.10300
14/11/2013,13.01730
15/11/2013,12.95240
19/11/2013,12.88690
20/11/2013,12.96970
21/11/2013,13.06170
22/11/2013,13.02230
25/11/2013,13.02670
26/11/2013,13.07450
27/11/2013,13.09250
28/11/2013,13.08360
29/11/2013,13.11010
02/12/2013,13.20410
03/12/2013,13.23720
04/12/2013,13.08260
05/12/2013,13.00570
06/12/2013,12.92990
09/12/2013,12.86120
10/12/2013,12.85740
11/12/2013,12.93420
13/12/2013,12.95150
16/12/2013,12.94390
17/12/2013,12.95750
18/12/2013,12.99370
19/12/2013,12.97300
20/12/2013,12.95740
23/12/2013,12.96100
24/12/2013,13.02000
26/12/2013,13.05470
27/12/2013,13.07650
30/12/2013,13.06520
31/12/2013,13.08430
02/01/2014,13.10110
03/01/2014,13.09110
06/01/2014,13.09050
07/01/2014,13.03370
08/01/2014,13.08460
09/01/2014,13.14030
10/01/2014,13.00650
13/01/2014,12.98890
14/01/2014,13.09560
15/01/2014,13.16890
16/01/2014,13.29070
17/01/2014,13.27370
20/01/2014,13.24200
21/01/2014,13.29840
22/01/2014,13.31940
23/01/2014,13.37220
24/01/2014,13.49300
27/01/2014,13.44080
28/01/2014,13.31040
29/01/2014,13.36710
30/01/2014,13.32070
31/01/2014,13.37690
04/02/2014,13.39280
05/02/2014,13.37050
06/02/2014,13.22110
07/02/2014,13.32850
10/02/2014,13.31340
11/02/2014,13.29160
12/02/2014,13.30560
13/02/2014,13.33200
14/02/2014,13.24770
17/02/2014,13.19490
18/02/2014,13.22610
19/02/2014,13.27140
20/02/2014,13.29130
21/02/2014,13.27040
24/02/2014,13.20900
25/02/2014,13.22480
26/02/2014,13.29920
27/02/2014,13.30660
28/02/2014,13.23790
03/03/2014,13.32010
04/03/2014,13.27520
05/03/2014,13.25190
06/03/2014,13.14760
07/03/2014,13.17950
10/03/2014,13.22480
11/03/2014,13.24300
12/03/2014,13.26590
13/03/2014,13.24560
14/03/2014,13.23400
18/03/2014,13.16750
19/03/2014,13.16950
20/03/2014,13.27030
21/03/2014,13.22000
24/03/2014,13.20190
25/03/2014,13.13490
26/03/2014,13.12730
27/03/2014,13.08370
28/03/2014,13.08410
31/03/2014,13.05490
01/04/2014,13.03130
02/04/2014,13.09910
03/04/2014,13.13240
04/04/2014,13.03450
07/04/2014,13.01790
08/04/2014,12.96420
09/04/2014,13.06040
10/04/2014,13.04530
11/04/2014,13.07880
14/04/2014,13.04930
15/04/2014,13.09860
16/04/2014,13.06030
21/04/2014,13.04130
22/04/2014,13.04480
23/04/2014,13.09080
24/04/2014,13.10100
25/04/2014,13.13710
28/04/2014,13.13560
29/04/2014,13.10390
30/04/2014,13.09010
02/05/2014,12.99810
05/05/2014,13.01020
06/05/2014,13.01290
07/05/2014,12.98760
08/05/2014,12.94770
09/05/2014,12.98430
12/05/2014,12.95340
13/05/2014,12.92340
14/05/2014,12.89930
15/05/2014,12.97550
16/05/2014,12.91930
19/05/2014,12.89440
20/05/2014,12.94250
21/05/2014,12.91320
22/05/2014,12.88010
23/05/2014,12.86560
26/05/2014,12.86160
27/05/2014,12.87720
28/05/2014,12.86600
29/05/2014,12.84620
30/05/2014,12.86090
02/06/2014,12.91080
03/06/2014,12.94470
04/06/2014,12.95270
05/06/2014,12.88680
06/06/2014,12.89810
09/06/2014,12.99120
10/06/2014,13.04860
11/06/2014,13.03060
12/06/2014,12.98150
13/06/2014,13.01640
16/06/2014,13.03230
17/06/2014,13.10070
18/06/2014,13.06720
19/06/2014,12.98850
20/06/2014,13.01240
23/06/2014,13.00560
24/06/2014,13.02180
25/06/2014,13.01740
26/06/2014,13.03230
27/06/2014,13.00020
30/06/2014,12.97120
01/07/2014,12.96050
02/07/2014,12.96730
03/07/2014,12.98290
04/07/2014,12.97680
07/07/2014,12.99490
08/07/2014,13.00060
09/07/2014,12.97800
10/07/2014,13.00150
11/07/2014,12.98500
14/07/2014,12.97550
15/07/2014,12.96110
16/07/2014,12.93900
17/07/2014,12.94540
18/07/2014,12.95880
21/07/2014,12.97510
22/07/2014,12.93930
23/07/2014,12.92860
24/07/2014,12.95720
25/07/2014,12.94450
28/07/2014,12.98780
29/07/2014,13.05780
30/07/2014,13.13570
31/07/2014,13.22690
01/08/2014,13.19320
04/08/2014,13.19620
05/08/2014,13.27160
06/08/2014,13.25800
07/08/2014,13.25510
08/08/2014,13.23600
11/08/2014,13.19980
12/08/2014,13.15900
13/08/2014,13.11130
14/08/2014,13.07170
15/08/2014,13.07480
18/08/2014,13.05050
19/08/2014,13.05320
20/08/2014,13.08140
21/08/2014,13.09630
22/08/2014,13.13280
25/08/2014,13.13830
26/08/2014,13.10590
27/08/2014,13.08110
28/08/2014,13.11090
29/08/2014,13.07630
01/09/2014,13.08330
02/09/2014,13.12990
03/09/2014,13.08920
04/09/2014,13.09590
05/09/2014,13.07880
08/09/2014,13.08130
09/09/2014,13.21620
10/09/2014,13.21440
11/09/2014,13.21440
12/09/2014,13.26440
15/09/2014,13.22230
17/09/2014,13.17620
18/09/2014,13.24020
19/09/2014,13.23690
22/09/2014,13.25660
23/09/2014,13.27680
24/09/2014,13.30150
25/09/2014,13.38480
26/09/2014,13.45410
29/09/2014,13.48910
30/09/2014,13.43300
01/10/2014,13.44550
02/10/2014,13.40260
03/10/2014,13.48350
06/10/2014,13.40890
07/10/2014,13.43320
08/10/2014,13.47860
09/10/2014,13.37890
10/10/2014,13.43310
13/10/2014,13.42030
14/10/2014,13.40940
15/10/2014,13.54230
16/10/2014,13.56160
17/10/2014,13.52310
20/10/2014,13.53570
21/10/2014,13.49890
22/10/2014,13.55590
23/10/2014,13.52880
24/10/2014,13.52630
27/10/2014,13.57010
28/10/2014,13.48430
29/10/2014,13.42390
30/10/2014,13.43160
31/10/2014,13.47730
03/11/2014,13.55030
04/11/2014,13.59250
05/11/2014,13.60700
06/11/2014,13.61730
07/11/2014,13.55730
10/11/2014,13.55280
11/11/2014,13.58740
12/11/2014,13.56130
13/11/2014,13.59950
14/11/2014,13.53480
18/11/2014,13.54450
19/11/2014,13.61460
20/11/2014,13.61150
21/11/2014,13.61520
24/11/2014,13.63740
25/11/2014,13.64200
26/11/2014,13.72190
27/11/2014,13.76670
28/11/2014,13.89650
01/12/2014,13.92620
02/12/2014,14.07600
03/12/2014,14.09180
04/12/2014,14.11650
05/12/2014,14.30450
08/12/2014,14.40420
09/12/2014,14.36740
10/12/2014,14.51810
11/12/2014,14.66480
15/12/2014,14.78530
16/12/2014,14.74990
17/12/2014,14.60280
18/12/2014,14.55620
19/12/2014,14.63780
22/12/2014,14.63590
23/12/2014,14.70080
24/12/2014,14.74290
26/12/2014,14.69550
29/12/2014,14.71800
30/12/2014,14.73480
31/12/2014,14.74140
02/01/2015,14.82900
05/01/2015,14.94690
06/01/2015,14.84790
07/01/2015,14.79360
08/01/2015,14.62740
09/01/2015,14.58040
12/01/2015,14.63980
13/01/2015,14.55590
14/01/2015,14.56440
15/01/2015,14.58210
16/01/2015,14.62230
19/01/2015,14.65240
20/01/2015,14.64840
21/01/2015,14.69830
22/01/2015,14.61200
23/01/2015,14.64990
26/01/2015,14.58870
27/01/2015,14.58720
28/01/2015,14.68780
29/01/2015,14.84140
30/01/2015,14.98850
03/02/2015,14.75660
04/02/2015,14.80110
05/02/2015,14.75480
06/02/2015,14.90240
09/02/2015,14.80140
10/02/2015,14.93090
11/02/2015,15.10990
12/02/2015,14.91670
13/02/2015,14.86050
16/02/2015,14.89790
17/02/2015,14.89710
18/02/2015,14.94730
19/02/2015,14.95830
20/02/2015,15.07570
23/02/2015,15.08320
24/02/2015,14.97120
25/02/2015,14.92280
